chunk,start_citation,text,sentiment,confidence
2675,2SA.1.3,"And David said unto him, From whence comest thou? And he said unto him, Out of the camp of Israel am I escaped. And David said unto him, How went the matter? I pray thee, tell me. And he answered, That the people are fled from the battle, and many of the people also are fallen and dead; and Saul and Jonathan his son are dead also. And David said unto the young man that told him, How knowest thou that Saul and Jonathan his son be dead?",1,0.8356772661209106
2677,2SA.1.9,"He said unto me again, Stand, I pray thee, upon me, and slay me: for anguish is come upon me, because my life is yet whole in me. So I stood upon him, and slew him, because I was sure that he could not live after that he was fallen: and I took the crown that was upon his head, and the bracelet that was on his arm, and have brought them hither unto my lord. Then David took hold on his clothes, and rent them; and likewise all the men that were with him:",1,0.5954561829566956
2678,2SA.1.12,"And they mourned, and wept, and fasted until even, for Saul, and for Jonathan his son, and for the people of the LORD, and for the house of Israel; because they were fallen by the sword. ¶ And David said unto the young man that told him, Whence art thou? And he answered, I am the son of a stranger, an Amalekite. And David said unto him, How wast thou not afraid to stretch forth thine hand to destroy the LORD’s anointed?",3,0.4952991306781769
2679,2SA.1.15,"And David called one of the young men, and said, Go near, and fall upon him. And he smote him that he died. And David said unto him, Thy blood be upon thy head; for thy mouth hath testified against thee, saying, I have slain the LORD’s anointed. ¶ And David lamented with this lamentation over Saul and over Jonathan his son:",3,0.6320525407791138
2683,2SA.1.27,"How are the mighty fallen, and the weapons of war perished! And it came to pass after this, that David enquired of the LORD, saying, Shall I go up into any of the cities of Judah? And the LORD said unto him, Go up. And David said, Whither shall I go up? And he said, Unto Hebron. So David went up thither, and his two wives also, Ahinoam the Jezreelitess, and Abigail Nabal’s wife the Carmelite.",1,0.6173465251922607
2684,2SA.2.3,"And his men that were with him did David bring up, every man with his household: and they dwelt in the cities of Hebron. And the men of Judah came, and there they anointed David king over the house of Judah. And they told David, saying, That the men of Jabesh-gilead were they that buried Saul. ¶ And David sent messengers unto the men of Jabesh-gilead, and said unto them, Blessed be ye of the LORD, that ye have shewed this kindness unto your lord, even unto Saul, and have buried him.",1,0.8140597343444824
2686,2SA.2.9,"And made him king over Gilead, and over the Ashurites, and over Jezreel, and over Ephraim, and over Benjamin, and over all Israel. Ish-bosheth Saul’s son was forty years old when he began to reign over Israel, and reigned two years. But the house of Judah followed David. And the time that David was king in Hebron over the house of Judah was seven years and six months.",1,0.8233957290649414
2687,2SA.2.12,"¶ And Abner the son of Ner, and the servants of Ish-bosheth the son of Saul, went out from Mahanaim to Gibeon. And Joab the son of Zeruiah, and the servants of David, went out, and met together by the pool of Gibeon: and they sat down, the one on the one side of the pool, and the other on the other side of the pool. And Abner said to Joab, Let the young men now arise, and play before us. And Joab said, Let them arise.",1,0.8804313540458679
2688,2SA.2.15,"Then there arose and went over by number twelve of Benjamin, which pertained to Ish-bosheth the son of Saul, and twelve of the servants of David. And they caught every one his fellow by the head, and thrust his sword in his fellow’s side; so they fell down together: wherefore that place was called Helkath-hazzurim, which is in Gibeon. And there was a very sore battle that day; and Abner was beaten, and the men of Israel, before the servants of David.",1,0.7909981608390808
2693,2SA.2.30,"And Joab returned from following Abner: and when he had gathered all the people together, there lacked of David’s servants nineteen men and Asahel. But the servants of David had smitten of Benjamin, and of Abner’s men, so that three hundred and threescore men died. ¶ And they took up Asahel, and buried him in the sepulchre of his father, which was in Beth-lehem. And Joab and his men went all night, and they came to Hebron at break of day.",1,0.6424444317817688
2694,2SA.3.1,"Now there was long war between the house of Saul and the house of David: but David waxed stronger and stronger, and the house of Saul waxed weaker and weaker. ¶ And unto David were sons born in Hebron: and his firstborn was Amnon, of Ahinoam the Jezreelitess; And his second, Chileab, of Abigail the wife of Nabal the Carmelite; and the third, Absalom the son of Maacah the daughter of Talmai king of Geshur;",1,0.788101851940155
2695,2SA.3.4,"And the fourth, Adonijah the son of Haggith; and the fifth, Shephatiah the son of Abital; And the sixth, Ithream, by Eglah David’s wife. These were born to David in Hebron. ¶ And it came to pass, while there was war between the house of Saul and the house of David, that Abner made himself strong for the house of Saul.",1,0.8496033549308777
2696,2SA.3.7,"And Saul had a concubine, whose name was Rizpah, the daughter of Aiah: and Ish-bosheth said to Abner, Wherefore hast thou gone in unto my father’s concubine? Then was Abner very wroth for the words of Ish-bosheth, and said, Am I a dog’s head, which against Judah do shew kindness this day unto the house of Saul thy father, to his brethren, and to his friends, and have not delivered thee into the hand of David, that thou chargest me to day with a fault concerning this woman? So do God to Abner, and more also, except, as the LORD hath sworn to David, even so I do to him;",1,0.8150314688682556
