chunk,start_citation,text,sentiment,confidence
7391,1CH.24.30,"The sons of Mushi: Mahli, Eder, and Jerimoth. These were the sons of the Levites after their fathers’ houses. These likewise cast lots even as their brothers the sons of Aaron in the presence of David the king, Zadok, Ahimelech, and the heads of the fathers’ households of the priests and of the Levites, the fathers’ households of the chief even as those of his younger brother. Moreover, David and the captains of the army set apart for the service certain of the sons of Asaph, of Heman, and of Jeduthun, who were to prophesy with harps, with stringed instruments, and with cymbals. The number of those who did the work according to their service was:",1,0.8387930393218994
7409,1CH.26.22,"The sons of Jehieli: Zetham, and Joel his brother, over the treasures of the LORD’s house. Of the Amramites, of the Izharites, of the Hebronites, of the Uzzielites: Shebuel the son of Gershom, the son of Moses, was ruler over the treasuries.",1,0.8478633165359497
7410,1CH.26.25,"His brothers: of Eliezer, Rehabiah his son, and Jeshaiah his son, and Joram his son, and Zichri his son, and Shelomoth his son. This Shelomoth and his brothers were over all the treasuries of the dedicated things, which David the king, and the heads of the fathers’ households, the captains over thousands and hundreds, and the captains of the army, had dedicated. They dedicated some of the plunder won in battles to repair the LORD’s house.",1,0.8305098414421082
7412,1CH.26.31,"Of the Hebronites, Jerijah was the chief of the Hebronites, according to their generations by fathers’ households. They were sought for in the fortieth year of the reign of David, and mighty men of valor were found among them at Jazer of Gilead. His relatives, men of valor, were two thousand seven hundred, heads of fathers’ households, whom King David made overseers over the Reubenites, the Gadites, and the half-tribe of the Manassites, for every matter pertaining to God and for the affairs of the king. Now the children of Israel after their number, the heads of fathers’ households and the captains of thousands and of hundreds, and their officers who served the king in any matter of the divisions which came in and went out month by month throughout all the months of the year—of every division were twenty-four thousand.",1,0.8425335884094238
7418,1CH.27.17,"of Levi, Hashabiah the son of Kemuel; of Aaron, Zadok; of Judah, Elihu, one of the brothers of David; of Issachar, Omri the son of Michael; of Zebulun, Ishmaiah the son of Obadiah; of Naphtali, Jeremoth the son of Azriel;",1,0.8079259395599365
7420,1CH.27.23,"But David didn’t take the number of them from twenty years old and under, because the LORD had said he would increase Israel like the stars of the sky. Joab the son of Zeruiah began to take a census, but didn’t finish; and wrath came on Israel for this. The number wasn’t put into the account in the chronicles of King David. Over the king’s treasures was Azmaveth the son of Adiel. Over the treasures in the fields, in the cities, in the villages, and in the towers was Jonathan the son of Uzziah;",1,0.6388253569602966
7422,1CH.27.29,Over the herds that fed in Sharon was Shitrai the Sharonite. Over the herds that were in the valleys was Shaphat the son of Adlai. Over the camels was Obil the Ishmaelite. Over the donkeys was Jehdeiah the Meronothite. Over the flocks was Jaziz the Hagrite. All these were the rulers of the property which was King David’s.,1,0.9101115465164183
7423,1CH.27.32,"Also Jonathan, David’s uncle, was a counselor, a man of understanding, and a scribe. Jehiel the son of Hachmoni was with the king’s sons. Ahithophel was the king’s counselor. Hushai the Archite was the king’s friend. After Ahithophel was Jehoiada the son of Benaiah, and Abiathar. Joab was the captain of the king’s army.",1,0.88814777135849
7424,1CH.28.1,"David assembled all the princes of Israel, the princes of the tribes, the captains of the companies who served the king by division, the captains of thousands, the captains of hundreds, and the rulers over all the substance and possessions of the king and of his sons, with the officers and the mighty men, even all the mighty men of valor, to Jerusalem. Then David the king stood up on his feet and said, “Hear me, my brothers and my people! As for me, it was in my heart to build a house of rest for the ark of the LORD’s covenant, and for the footstool of our God; and I had prepared for the building. But God said to me, ‘You shall not build a house for my name, because you are a man of war and have shed blood.’",1,0.6759757399559021
7427,1CH.28.10,"Take heed now, for the LORD has chosen you to build a house for the sanctuary. Be strong, and do it.” Then David gave to Solomon his son the plans for the porch of the temple, for its houses, for its treasuries, for its upper rooms, for its inner rooms, for the place of the mercy seat; and the plans of all that he had by the Spirit, for the courts of the LORD’s house, for all the surrounding rooms, for the treasuries of God’s house, and for the treasuries of the dedicated things;",2,0.7320772409439087
7430,1CH.28.19,"“All this”, David said, “I have been made to understand in writing from the LORD’s hand, even all the works of this pattern.” David said to Solomon his son, “Be strong and courageous, and do it. Don’t be afraid, nor be dismayed, for the LORD God, even my God, is with you. He will not fail you nor forsake you, until all the work for the service of the LORD’s house is finished. Behold, there are the divisions of the priests and the Levites for all the service of God’s house. Every willing man who has skill for any kind of service shall be with you in all kinds of work. Also the captains and all the people will be entirely at your command.”",2,0.6914064884185791
7431,1CH.29.1,"David the king said to all the assembly, “Solomon my son, whom alone God has chosen, is yet young and tender, and the work is great; for the palace is not for man, but for the LORD God. Now I have prepared with all my might for the house of my God the gold for the things of gold, the silver for the things of silver, the bronze for the things of bronze, iron for the things of iron, and wood for the things of wood, also onyx stones, stones to be set, stones for inlaid work of various colors, all kinds of precious stones, and marble stones in abundance. In addition, because I have set my affection on the house of my God, since I have a treasure of my own of gold and silver, I give it to the house of my God, over and above all that I have prepared for the holy house:",2,0.7957108616828918
