chunk,start_citation,text,sentiment,confidence
2808,2SA.15.35,"Don’t you have Zadok and Abiathar the priests there with you? Therefore whatever you hear out of the king’s house, tell it to Zadok and Abiathar the priests. Behold, they have there with them their two sons, Ahimaaz, Zadok’s son, and Jonathan, Abiathar’s son. Send to me everything that you shall hear by them.” So Hushai, David’s friend, came into the city; and Absalom came into Jerusalem.",1,0.8612440228462219
2809,2SA.16.1,"When David was a little past the top, behold, Ziba the servant of Mephibosheth met him with a couple of donkeys saddled, and on them two hundred loaves of bread, and one hundred clusters of raisins, and one hundred summer fruits, and a container of wine. The king said to Ziba, “What do you mean by these?”
    Ziba said, “The donkeys are for the king’s household to ride on; and the bread and summer fruit for the young men to eat; and the wine, that those who are faint in the wilderness may drink.” The king said, “Where is your master’s son?”
    Ziba said to the king, “Behold, he is staying in Jerusalem; for he said, ‘Today the house of Israel will restore me the kingdom of my father.’”",1,0.8588564395904541
2810,2SA.16.4,"Then the king said to Ziba, “Behold, all that belongs to Mephibosheth is yours.”
    Ziba said, “I bow down. Let me find favor in your sight, my lord, O king.” When King David came to Bahurim, behold, a man of the family of Saul’s house came out, whose name was Shimei, the son of Gera. He came out and cursed as he came. He cast stones at David and at all the servants of King David, and all the people and all the mighty men were on his right hand and on his left.",1,0.6709480285644531
2812,2SA.16.10,"The king said, “What have I to do with you, you sons of Zeruiah? Because he curses, and because the LORD has said to him, ‘Curse David,’ who then shall say, ‘Why have you done so?’” David said to Abishai and to all his servants, “Behold, my son, who came out of my bowels, seeks my life. How much more this Benjamite, now? Leave him alone, and let him curse; for the LORD has invited him. It may be that the LORD will look on the wrong done to me, and that the LORD will repay me good for the cursing of me today.”",1,0.6298896670341492
2813,2SA.16.13,"So David and his men went by the way; and Shimei went along on the hillside opposite him and cursed as he went, threw stones at him, and threw dust. The king and all the people who were with him arrived weary; and he refreshed himself there. Absalom and all the people, the men of Israel, came to Jerusalem, and Ahithophel with him.",1,0.7242182493209839
2814,2SA.16.16,"When Hushai the Archite, David’s friend, had come to Absalom, Hushai said to Absalom, “Long live the king! Long live the king!” Absalom said to Hushai, “Is this your kindness to your friend? Why didn’t you go with your friend?” Hushai said to Absalom, “No; but whomever the LORD and this people and all the men of Israel have chosen, I will be his, and I will stay with him.",1,0.5306300520896912
2816,2SA.16.22,"So they spread a tent for Absalom on the top of the house, and Absalom went in to his father’s concubines in the sight of all Israel. The counsel of Ahithophel, which he gave in those days, was as if a man inquired at the inner sanctuary of God. All the counsel of Ahithophel was like this both with David and with Absalom. Moreover Ahithophel said to Absalom, “Let me now choose twelve thousand men, and I will arise and pursue after David tonight.",1,0.7887612581253052
2821,2SA.17.14,"Absalom and all the men of Israel said, “The counsel of Hushai the Archite is better than the counsel of Ahithophel.” For the LORD had ordained to defeat the good counsel of Ahithophel, to the intent that the LORD might bring evil on Absalom. Then Hushai said to Zadok and to Abiathar the priests, “Ahithophel counseled Absalom and the elders of Israel that way; and I have counseled this way. Now therefore send quickly, and tell David, saying, ‘Don’t lodge tonight at the fords of the wilderness, but by all means pass over, lest the king be swallowed up, and all the people who are with him.’”",1,0.6876851320266724
2822,2SA.17.17,"Now Jonathan and Ahimaaz were staying by En Rogel; and a female servant used to go and report to them, and they went and told King David; for they couldn’t risk being seen coming into the city. But a boy saw them, and told Absalom. Then they both went away quickly and came to the house of a man in Bahurim, who had a well in his court; and they went down there. The woman took and spread the covering over the well’s mouth, and spread out crushed grain on it; and nothing was known.",1,0.9242270588874816
2823,2SA.17.20,"Absalom’s servants came to the woman to the house; and they said, “Where are Ahimaaz and Jonathan?”
    The woman said to them, “They have gone over the brook of water.”
    When they had sought and could not find them, they returned to Jerusalem. After they had departed, they came up out of the well and went and told King David; and they said to David, “Arise and pass quickly over the water; for thus has Ahithophel counseled against you.” Then David arose, and all the people who were with him, and they passed over the Jordan. By the morning light there lacked not one of them who had not gone over the Jordan.",1,0.8776688575744629
2824,2SA.17.23,"When Ahithophel saw that his counsel was not followed, he saddled his donkey, arose, and went home to his city, set his house in order, and hanged himself; and he died, and was buried in the tomb of his father. Then David came to Mahanaim. Absalom passed over the Jordan, he and all the men of Israel with him. Absalom set Amasa over the army instead of Joab. Now Amasa was the son of a man whose name was Ithra the Israelite, who went in to Abigail the daughter of Nahash, sister to Zeruiah, Joab’s mother.",1,0.6449805498123169
